-4,0,-3,-5,-6,0,0,-4,0,0,0,0,-3,-1,-1,-1,-1,0,-1,-1,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,1,1,5,0,1,1,1,0,0,6,4,0,3,0,4,-1,3501
-4,0,-3,-5,-6,0,0,-4,0,0,0,0,-3,-1,0,-1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,1,1,5,0,1,1,1,0,0,6,4,0,3,0,4,-1,346
-4,0,-3,-5,-6,0,0,-4,0,0,0,0,-3,-1,0,-1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,2,0,0,0,0,0,1,1,1,5,0,1,1,1,0,0,6,4,0,0,0,4,-1,3761
-4,0,0,-5,-6,0,0,-4,0,-3,0,0,-3,-1,0,-1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,2,0,0,0,0,0,1,1,1,5,0,1,1,1,0,0,6,4,0,0,0,4,-1,1681
-4,0,0,-5,-6,0,0,-4,0,-3,0,0,-3,-1,0,-1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,1,1,1,5,0,1,1,1,0,0,6,4,0,0,0,4,-1,3808
-4,0,0,0,-6,0,0,-4,0,-3,0,0,-3,-1,0,-1,-1,0,-1,-1,-1,-1,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,1,1,1,5,0,1,1,1,0,0,6,4,0,0,0,4,-1,861
-4,0,0,0,-6,0,0,-4,0,-3,0,0,-3,-1,0,-1,-1,0,-1,-1,-1,-1,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,1,1,1,5,0,0,1,1,0,0,6,4,0,0,0,4,-1,3898
0,0,-6,-4,0,0,0,-4,0,-3,0,0,-3,-1,0,-1,-1,0,-1,-1,-1,-1,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,1,1,1,5,0,0,1,1,0,0,6,4,0,0,0,4,-1,1893
0,0,-6,-4,0,0,0,-4,0,-3,0,0,-3,-1,0,-1,-1,0,-1,-1,-1,-1,0,0,-5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,1,1,1,5,0,0,1,1,0,0,6,4,0,0,0,4,-1,2787
0,0,-6,-4,0,0,0,-4,0,-3,0,0,-3,-1,0,-1,-1,0,-1,0,-1,-1,0,0,-5,0,0,-1,0,1,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,1,1,1,5,0,0,1,1,0,0,6,4,0,0,0,4,-1,2412
0,0,-6,-4,0,0,0,-4,0,-3,0,0,-3,-1,0,-1,-1,0,-1,0,1,-1,0,0,-5,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,1,1,1,5,0,0,1,1,0,0,6,4,0,0,0,4,-1,3436
0,0,-6,-4,0,0,0,-4,0,-3,0,0,-3,0,0,-1,-1,0,-1,0,-1,-1,0,0,-5,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,1,1,1,5,0,0,1,1,0,0,6,4,0,0,0,4,-1,1827
0,0,-6,-4,0,0,0,-4,0,-3,0,0,-3,0,0,-1,-1,0,-1,0,-1,-1,0,0,-5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,1,1,5,0,0,1,1,0,0,6,4,0,0,0,4,-1,2851
0,0,-6,-4,0,0,0,-4,0,-3,0,0,-3,0,0,-1,-1,0,-1,0,0,-1,0,0,-5,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,1,1,5,0,0,1,1,0,0,6,4,0,0,0,4,-1,453
0,0,-6,-4,0,0,0,-4,0,-3,0,0,-3,0,0,-1,-1,0,-1,0,0,-1,0,0,-5,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,1,1,5,0,0,1,1,0,0,6,4,0,4,0,0,-1,3769
0,-6,0,-4,0,0,0,-4,0,-3,0,0,-3,0,0,-1,-1,0,-1,0,0,-1,0,0,-5,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,1,1,5,0,0,1,1,0,0,6,4,0,4,0,0,-1,918
0,-6,0,-4,0,0,0,-4,0,-3,0,0,-3,0,0,-1,-1,0,-1,0,0,-1,0,0,-5,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,1,1,1,5,0,0,0,1,0,0,6,4,0,4,0,0,-1,3559
0,-6,0,-4,0,0,0,-4,0,-3,0,0,-3,0,0,0,-1,0,-1,0,0,-1,0,0,-5,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,1,1,1,5,0,0,0,1,0,0,6,4,0,4,0,0,-1,724
0,-6,0,-4,0,0,0,-4,0,-3,0,0,-3,0,0,0,-1,0,-1,0,0,-1,0,0,-5,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,3,2,0,5,0,1,0,1,1,1,0,0,0,0,1,0,0,6,4,0,4,0,0,-1,3836
0,-6,0,0,-4,0,0,-4,0,-3,0,0,-3,0,0,0,-1,0,-1,0,0,-1,0,0,-5,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,3,2,0,5,0,1,0,1,1,1,0,0,0,0,1,0,0,6,4,0,4,0,0,-1,129
0,-6,0,0,-4,0,0,-4,0,-3,0,0,-3,0,0,0,-1,0,-1,0,0,-1,0,0,-5,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,3,2,0,5,0,1,0,1,1,1,0,0,0,0,1,0,6,0,4,0,4,0,0,-1,2527
0,-6,0,0,-4,0,0,-4,0,-3,0,0,-3,0,0,0,-1,0,-1,0,0,-1,0,0,-5,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,3,2,0,5,0,1,0,1,1,1,0,0,0,0,1,0,6,0,4,0,4,0,0,-1,1439
0,-6,0,0,-4,0,0,-4,0,-3,0,0,-3,0,0,0,-1,0,-1,0,0,-1,0,0,-5,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,5,0,0,0,1,1,1,0,0,0,0,1,0,6,0,4,0,4,0,0,-1,2073
0,-6,0,0,-4,0,0,-4,0,-3,0,0,-3,0,0,0,-1,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,-5,0,0,0,0,0,1,0,3,2,0,5,0,0,0,1,1,1,0,0,0,0,1,0,6,0,4,0,4,0,0,-1,1301
0,-6,0,0,-4,0,0,-4,0,-3,0,0,-3,0,0,0,-1,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,-5,0,0,0,0,0,1,0,3,2,0,0,5,0,0,1,1,1,0,0,0,0,1,0,6,0,4,0,4,0,0,-1,1631
0,-6,0,0,-4,0,0,-4,0,-3,0,0,-3,0,0,0,-1,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-5,0,3,2,0,0,5,0,0,1,1,1,0,0,0,0,1,0,6,0,4,0,4,0,0,-1,1176
0,-6,0,0,-4,0,0,-4,0,-3,0,0,-3,0,0,0,-1,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,2,0,0,0,0,0,0,-5,0,3,0,0,0,5,0,0,1,1,1,0,0,0,0,1,0,6,0,4,0,4,0,0,-1,2023
0,-6,0,0,-4,0,0,-4,0,-3,0,0,-3,0,0,0,-1,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,-5,2,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,1,1,1,0,0,0,0,1,0,6,0,4,0,4,0,0,-1,1366
0,-6,0,0,-4,0,0,-4,0,-3,0,0,-3,0,0,0,-1,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,-5,2,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,1,1,1,0,0,0,0,1,0,6,0,4,0,4,0,0,-1,2532
0,-6,0,0,-4,0,0,-4,0,-3,0,0,-3,0,0,0,-1,0,-1,0,0,-1,0,0,0,0,0,-1,-5,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,1,1,1,0,0,0,0,1,0,6,0,4,0,4,0,0,-1,666
0,-6,0,0,-4,0,0,-4,0,-3,0,0,-3,0,0,0,-1,0,-1,0,0,-1,0,0,0,0,0,-1,-5,0,0,0,2,0,1,0,0,0,0,0,0,3,0,0,0,0,5,0,1,1,0,0,0,0,0,1,0,6,0,4,0,4,0,0,-1,2266
0,-6,0,0,-4,0,0,-4,0,-3,0,0,-3,0,0,0,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,0,0,2,0,-1,0,0,0,0,0,0,3,0,0,0,0,5,0,1,1,0,0,0,0,0,1,0,6,0,4,0,4,0,0,-1,1114
0,-6,0,0,-4,0,0,-4,0,-3,0,0,-3,0,0,0,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,0,0,0,0,1,0,6,0,4,0,4,0,0,-1,2326
0,-6,0,0,-4,0,0,-4,0,-3,0,0,-3,0,0,0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,-5,0,1,1,0,0,0,0,0,1,0,6,0,4,0,4,0,0,-1,982
0,-6,0,0,-4,0,0,-4,0,-3,0,0,-3,0,0,0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,6,0,4,0,4,0,0,-1,3194
0,-6,-3,0,-4,0,0,-4,0,0,0,0,-3,0,0,0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,6,0,4,0,4,0,0,-1,528
0,-6,-3,0,-4,0,0,-4,0,0,0,0,-3,0,0,0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,0,4,0,4,0,0,-1,2592
0,-6,-3,0,-4,0,0,-4,0,0,0,0,-3,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,0,4,0,4,0,0,-1,194
0,-6,-3,0,-4,0,0,-4,0,0,0,0,-3,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,4,0,0,4,0,0,-1,3899
0,-6,-3,-4,0,0,0,-4,0,0,0,0,-3,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,4,0,0,4,0,0,-1,132
0,-6,-3,-4,0,0,0,-4,0,0,0,0,-3,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,0,0,4,4,0,0,-1,4087
0,-6,-3,-4,0,0,0,0,0,0,0,0,-3,0,0,-4,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,0,0,4,4,0,0,-1,1681
0,-6,-3,-4,0,0,0,0,0,0,0,0,-3,0,0,-4,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,0,0,4,4,0,0,-1,3574
0,-6,-3,-4,0,0,0,0,0,0,0,0,-3,0,-4,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,0,0,4,4,0,0,-1,1098
0,-6,-3,-4,0,0,0,0,0,0,0,0,-3,0,-4,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,6,0,0,4,4,0,0,-1,3698
0,0,-3,-4,0,0,0,0,0,0,-6,0,-3,0,-4,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,6,0,0,4,4,0,0,-1,1554
0,0,-3,-4,0,0,0,0,0,0,-6,0,-3,0,-4,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,1,3,0,0,0,0,0,0,6,0,0,4,4,0,0,-1,3839
0,0,-3,0,0,0,0,-4,0,0,-6,0,-3,0,-4,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,1,3,0,0,0,0,0,0,6,0,0,4,4,0,0,-1,657
0,0,-3,0,0,0,0,-4,0,0,-6,0,-3,0,-4,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,0,0,4,4,0,0,-1,4047
0,0,-3,0,0,0,0,0,0,0,-6,0,-3,0,-4,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,1,0,0,1,0,0,0,0,0,-4,0,6,0,0,4,4,0,0,-1,1132
0,0,-3,0,0,0,0,0,0,0,-6,0,-3,0,-4,0,0,0,-1,0,3,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,-4,0,6,0,0,4,4,0,0,-1,3752
0,0,0,0,0,0,0,0,0,0,-6,0,-3,0,-4,0,-3,0,-1,0,3,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,-4,0,6,0,0,4,4,0,0,-1,341
0,0,0,0,0,0,0,0,0,0,-6,0,-3,0,-4,0,-3,0,-1,0,3,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,4,1,0,0,1,0,0,0,0,0,-4,0,6,0,0,4,0,0,0,-1,3362
0,0,0,0,0,0,0,0,0,0,-6,0,0,0,-4,0,-3,0,-1,0,3,-1,0,0,-1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,4,1,0,0,1,0,0,0,0,0,-4,0,6,0,0,4,0,0,0,-1,1389
0,0,0,0,0,0,0,0,0,0,-6,0,0,0,-4,0,-3,0,-1,0,3,4,0,0,-1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,-4,0,6,0,0,4,0,0,0,-1,2579
0,0,0,0,0,0,0,0,0,0,-6,0,0,0,-4,0,0,0,-1,0,3,4,0,0,-1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-3,0,0,1,0,0,1,0,0,0,0,0,-4,0,6,0,0,4,0,0,0,-1,64
0,0,0,0,0,0,0,0,0,0,-6,0,0,0,-4,0,0,0,-1,0,3,4,0,0,-1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-3,0,0,1,0,0,1,0,0,0,0,0,-4,6,0,0,0,4,0,0,0,-1,973
0,0,0,0,0,0,0,0,0,0,-6,0,0,0,-4,0,0,0,-1,0,3,4,0,0,-1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-3,0,0,1,0,0,1,0,0,0,-4,0,0,6,0,0,0,4,0,0,0,-1,2909
0,0,0,0,0,0,0,0,0,0,-6,0,0,0,-4,0,0,0,-1,0,3,0,0,0,-1,0,-3,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,2,-3,0,0,1,0,0,1,0,0,0,-4,0,0,6,0,0,0,4,0,0,0,-1,3478
0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,-1,0,3,0,0,0,-1,0,-3,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,2,-3,0,0,-4,0,0,1,0,0,0,-4,0,0,6,0,0,0,4,0,0,0,-1,1887
0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,-1,0,3,0,0,0,-1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,-3,0,0,-4,0,0,1,0,0,0,-4,0,0,6,0,0,0,4,0,0,0,-1,1422
0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,-1,0,3,0,0,0,-1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,-3,0,0,0,0,0,1,0,0,0,-4,-4,0,6,0,0,0,4,0,0,0,-1,259
0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,-1,0,3,0,0,0,-1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,-3,0,0,0,0,0,1,0,0,0,-4,-4,0,6,0,0,4,0,0,0,0,-1,1226
0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,-1,0,3,0,0,0,-1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,1,-3,0,0,-4,-4,0,6,0,0,4,0,0,0,0,-1,196
0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,-1,0,3,0,0,0,-1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,1,-3,0,0,-4,-4,0,6,0,0,0,4,0,0,0,-1,2237
0,0,0,0,0,-3,0,0,0,0,-6,0,0,0,0,0,0,0,-1,0,3,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,1,-3,0,0,-4,-4,0,6,0,0,0,4,0,0,0,-1,2014
0,0,0,0,0,-3,0,0,0,0,-6,0,0,0,0,0,0,0,-1,0,3,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,0,0,0,0,0,0,1,-3,0,0,-4,-4,0,6,0,0,0,4,0,0,0,-1,911
0,0,0,0,0,-3,0,0,0,0,-6,0,0,0,0,0,0,0,-1,0,3,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,0,0,0,0,0,0,1,-3,0,0,-4,0,-4,6,0,0,0,4,0,0,0,-1,2842
0,0,0,0,0,-3,0,0,0,0,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,1,0,2,0,0,0,0,0,0,1,-3,0,0,-4,0,-4,6,0,0,0,4,0,0,0,-1,2072
0,0,0,0,0,-3,0,0,0,0,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3,0,0,0,4,0,1,0,2,0,0,0,0,0,0,1,-3,0,0,-4,0,-4,6,0,0,0,4,0,0,0,-1,1926
0,0,0,0,0,-3,0,0,0,0,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,-3,0,0,-4,0,-4,6,0,0,0,4,0,4,0,-1,657
0,0,0,0,0,-3,0,0,0,0,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3,0,0,0,0,0,1,-3,2,0,0,0,0,0,0,1,0,0,0,-4,0,-4,6,0,0,0,4,0,4,0,-1,1681
0,0,0,0,0,-3,0,0,0,0,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,1,0,0,0,-4,0,-4,6,0,0,0,4,0,4,0,-1,1553
0,0,0,0,0,-3,0,0,0,0,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,2,0,0,0,0,0,0,1,0,0,0,-4,0,-4,6,0,0,0,4,0,4,0,-1,316
0,0,0,0,4,-3,0,0,0,0,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,2,0,0,0,0,0,0,1,0,0,0,-4,0,-4,6,0,0,0,0,0,4,0,-1,853
0,0,0,0,4,-3,0,0,0,0,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,2,0,0,-4,0,0,0,1,0,0,0,0,0,-4,6,0,0,0,0,0,4,0,-1,3896
4,0,0,0,0,-3,0,0,0,0,-6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,2,0,0,-4,0,0,0,1,0,0,0,0,0,-4,6,0,0,0,0,0,4,0,-1,3947
4,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,2,0,0,-4,0,0,0,1,0,0,0,0,0,-4,6,0,0,0,0,0,4,0,-1,1176
