0,0,0,0,-4,-4,-6,0,-1,-1,0,-2,-5,-1,-1,-1,0,0,-1,-3,-1,-2,0,0,0,0,0,1,0,-3,0,0,0,0,0,1,0,0,0,2,0,1,2,0,1,1,0,1,1,3,0,0,3,0,1,0,4,0,0,0,5,4,6,0,1,2915
0,0,0,0,-4,-4,-6,0,-1,-1,0,-2,-5,-1,-1,-1,0,0,-1,-3,-1,0,0,0,0,0,0,-2,0,-3,0,0,0,0,0,1,0,0,0,2,0,1,2,0,1,1,0,1,1,3,0,0,3,0,1,0,4,0,0,0,5,4,6,0,1,1308
0,0,0,0,-4,-4,-6,0,-1,-1,0,-2,-5,-1,-1,-1,0,0,-1,-3,-1,0,0,0,0,0,0,-2,0,-3,0,0,0,0,0,1,1,0,0,2,0,1,2,0,0,1,0,1,1,3,0,0,3,0,1,0,4,0,0,0,5,4,6,0,1,2260
0,0,0,0,-4,-4,-6,0,-1,-1,0,-2,-5,-1,-1,-1,0,0,-1,-3,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,1,1,0,0,2,0,1,2,0,-2,1,0,1,1,3,0,0,3,0,1,0,4,0,0,0,5,4,6,0,1,1829
0,0,0,0,-4,-4,-6,0,-1,-1,0,-2,-5,-1,-1,-1,0,0,-1,-3,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,1,2,0,-2,1,0,1,1,3,0,0,3,0,1,0,4,0,0,0,5,4,6,0,1,2853
0,0,0,0,-4,-4,-6,0,-1,-1,0,-2,-5,-1,-1,-1,0,0,-1,-3,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,2,0,1,2,0,-2,1,0,1,1,3,0,0,3,0,1,0,4,0,0,0,5,4,6,0,1,1373
0,0,0,0,-4,-4,-6,0,-1,-1,0,-2,-5,-1,-1,-1,0,0,-1,-3,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,1,0,2,0,1,2,0,-2,0,0,1,1,3,0,0,3,0,1,0,4,0,0,0,5,4,6,0,1,3502
0,0,0,0,-4,-4,-6,0,-1,-1,0,-2,-5,-1,0,-1,0,0,-1,-3,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,1,0,2,0,1,2,0,-2,0,0,1,1,3,0,0,3,0,1,0,4,0,0,0,5,4,6,0,1,278
0,0,0,0,-4,-4,-6,0,-1,-1,0,-2,-5,-1,0,-1,0,0,-1,-3,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,1,0,2,0,1,2,0,-2,0,5,1,1,3,0,0,3,0,1,0,4,0,0,0,0,4,6,0,1,1285
0,0,0,0,-4,-4,-6,0,-1,-1,0,-2,-5,-1,0,-1,0,0,-1,-3,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,1,0,2,0,1,2,0,0,0,5,1,1,3,0,0,3,0,1,0,4,0,0,0,0,-2,6,0,1,389
0,0,0,0,-4,-4,-6,0,-1,-1,0,-2,-5,-1,0,-1,0,0,-1,-3,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,1,0,2,0,1,2,0,0,0,5,1,1,3,0,0,3,0,1,0,4,0,0,0,0,6,0,0,1,3348
0,0,0,0,-4,-4,-6,0,-1,-1,0,-2,0,-1,0,-1,0,0,-1,-3,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,1,0,2,0,1,2,0,-5,0,5,1,1,3,0,0,3,0,1,0,4,0,0,0,0,6,0,0,1,1428
0,0,0,0,-4,-4,-6,0,-1,-1,0,-2,0,-1,0,-1,0,0,-1,-3,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,1,0,2,0,1,2,0,5,0,0,1,1,3,0,0,3,0,1,0,4,0,0,0,0,6,0,0,1,3860
0,0,0,0,0,-4,-6,0,-1,-1,0,-2,0,-1,0,-1,0,0,-1,-3,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,1,0,2,0,1,2,0,-4,0,0,1,1,3,0,0,3,0,1,0,4,0,0,0,0,6,0,0,1,2005
0,0,0,0,0,-4,-6,0,-1,-1,0,-2,0,-1,0,-1,0,0,-1,-3,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,2,0,-4,2,0,1,1,3,0,0,3,0,1,0,4,0,0,0,0,6,0,0,1,3309
0,0,0,0,0,-4,-6,0,-1,-1,0,0,0,-1,0,-1,0,0,-1,-3,0,-2,-1,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,2,0,-4,2,0,1,1,3,0,0,3,0,1,0,4,0,0,0,0,6,0,0,1,1380
0,0,0,0,0,-4,-6,0,-1,-1,0,0,0,-1,0,-1,0,0,-1,-3,0,-2,-1,0,0,0,0,0,2,-1,0,0,0,0,0,1,0,1,0,0,0,1,2,0,-4,0,0,1,1,3,0,0,3,0,1,0,4,0,0,0,0,6,0,0,1,3964
0,0,0,0,-4,0,-6,0,-1,-1,0,0,0,-1,0,-1,0,0,-1,-3,0,-2,-1,0,0,0,0,0,2,-1,0,0,0,0,0,1,0,1,0,0,0,1,2,0,-4,0,0,1,1,3,0,0,3,0,1,0,4,0,0,0,0,6,0,0,1,794
0,0,0,0,-4,0,-6,0,-1,-1,0,0,0,-1,0,-1,0,0,-1,-3,0,-2,-1,0,0,0,0,0,2,-1,0,0,0,0,3,1,0,1,0,0,0,1,2,0,-4,0,0,1,1,3,0,0,0,0,1,0,4,0,0,0,0,6,0,0,1,4022
0,0,0,0,-4,0,0,0,-1,-1,0,0,0,-1,-6,-1,0,0,-1,-3,0,-2,-1,0,0,0,0,0,2,-1,0,0,0,0,3,1,0,1,0,0,0,1,2,0,-4,0,0,1,1,3,0,0,0,0,1,0,4,0,0,0,0,6,0,0,1,1164
0,0,0,0,-4,0,0,0,-1,-1,0,0,0,-1,-6,-1,0,0,-1,-3,0,-2,-1,0,0,0,0,0,2,-1,0,0,0,0,3,1,0,1,0,0,0,1,0,0,-4,0,0,1,1,3,0,0,2,0,1,0,4,0,0,0,0,6,0,0,1,2915
0,0,0,0,-4,0,0,0,-1,-1,0,0,0,-1,-6,-1,0,0,-1,-3,0,0,-1,0,0,0,0,-2,2,-1,0,0,0,0,3,1,0,1,0,0,0,1,0,0,-4,0,0,1,1,3,0,0,2,0,1,0,4,0,0,0,0,6,0,0,1,578
0,0,0,0,-4,0,0,0,-1,-1,0,0,0,-1,-6,-1,0,0,-1,-3,0,0,-1,0,0,0,0,-2,2,-1,0,0,0,0,3,1,0,1,0,0,0,1,0,0,-4,0,0,1,1,0,0,0,2,0,1,0,4,0,3,0,0,6,0,0,1,1308
0,0,0,0,-4,0,0,0,-1,-1,0,0,0,-1,-6,-1,0,0,-1,-3,0,0,-1,0,0,0,0,-2,2,-1,0,0,0,0,3,1,-4,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,1,0,4,0,3,0,0,6,0,0,1,1683
0,0,0,0,-4,0,0,0,-1,-1,0,0,0,-1,-6,-1,0,0,-1,-3,0,0,-1,0,0,0,0,-2,2,-1,0,0,0,0,0,1,-4,1,0,0,0,1,0,3,0,0,0,1,1,0,0,0,2,0,1,0,4,0,3,0,0,6,0,0,1,3899
0,0,0,-4,0,0,0,0,-1,-1,0,0,0,-1,-6,-1,0,0,-1,-3,0,0,-1,0,0,0,0,-2,2,-1,0,0,0,0,0,1,-4,1,0,0,0,1,0,3,0,0,0,1,1,0,0,0,2,0,1,0,4,0,3,0,0,6,0,0,1,1244
0,0,0,-4,0,0,0,0,-1,-1,0,0,0,-1,-6,-1,0,0,-1,-3,0,0,-1,0,0,0,0,-2,2,-1,0,0,0,0,0,1,3,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,1,0,4,0,3,0,0,6,0,0,1,2396
0,0,0,-4,0,0,0,0,-1,-1,0,0,0,-1,-6,-1,0,0,-1,-3,0,0,-1,0,0,0,0,-2,2,0,0,0,0,0,0,1,-1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,1,0,4,0,3,0,0,6,0,0,1,333
0,0,0,-4,0,0,0,0,-1,-1,0,0,0,-1,-6,-1,0,0,-1,-3,0,0,-1,0,0,0,0,-2,2,0,0,0,0,0,0,1,-1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,6,1,0,4,0,3,0,0,0,0,0,1,3437
0,0,0,-4,0,0,0,0,-1,-1,0,0,0,0,-6,-1,0,0,-1,-3,0,-1,-1,0,0,0,0,-2,2,0,0,0,0,0,0,1,-1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,6,1,0,4,0,3,0,0,0,0,0,1,2330
0,0,0,-4,0,0,0,0,-1,-1,0,0,0,0,-6,-1,0,0,-1,-3,0,-1,-1,0,0,0,0,-2,0,0,0,0,0,0,2,1,-1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,6,1,0,4,0,3,0,0,0,0,0,1,2917
0,0,0,-4,0,0,0,0,-1,-1,0,0,0,0,-6,-1,0,0,-1,-3,0,0,-1,0,0,0,0,-2,0,-1,0,0,0,0,2,1,-1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,6,1,0,4,0,3,0,0,0,0,0,1,536
0,0,0,-4,0,0,0,0,-1,-1,0,0,0,0,-6,-1,0,0,-1,-3,0,0,-1,0,0,0,0,-2,0,-1,0,0,1,0,2,1,-1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,6,1,0,4,0,3,0,0,0,0,0,1,3509
0,0,0,-4,0,0,0,0,-1,-1,0,0,0,-6,0,-1,0,0,-1,-3,0,0,-1,0,0,0,0,-2,0,-1,0,0,1,0,2,1,-1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,6,1,0,4,0,3,0,0,0,0,0,1,1568
0,0,0,-4,0,0,0,0,-1,-1,0,0,0,-6,0,-1,0,0,-1,-3,0,0,-1,0,1,0,0,-2,0,-1,0,0,0,0,2,1,-1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,6,1,0,4,0,3,0,0,0,0,0,1,3112
0,0,0,-4,0,0,0,0,0,-1,0,0,0,-6,0,-1,-1,0,-1,-3,0,0,-1,0,1,0,0,-2,0,-1,0,0,0,0,2,1,-1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,6,1,0,4,0,3,0,0,0,0,0,1,1707
0,0,0,-4,0,0,0,0,0,-1,0,0,0,-6,0,-1,-1,0,-1,2,0,0,-1,0,1,0,0,-2,0,-1,0,0,0,0,0,1,-1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,6,1,0,4,0,3,0,0,0,0,0,1,3819
0,0,0,0,0,0,0,0,0,-1,0,0,0,-6,0,-1,-1,0,-1,-4,0,0,-1,0,1,0,0,-2,0,-1,0,0,0,0,0,1,-1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,6,1,0,4,0,3,0,0,0,0,0,1,144
0,0,0,0,0,0,0,0,0,-1,0,0,0,-6,0,-1,-1,0,-1,-4,0,0,-1,0,1,0,0,-2,0,-1,0,0,0,0,0,1,-1,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0,2,6,1,0,4,0,0,0,0,0,0,0,1,2796
0,0,0,0,0,0,0,0,0,-1,0,0,0,-6,0,-1,-1,0,-1,0,-4,0,-1,0,1,0,0,-2,0,-1,0,0,0,0,0,1,-1,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0,2,6,1,0,4,0,0,0,0,0,0,0,1,2
0,0,0,0,0,0,0,0,0,-1,0,0,0,-6,0,-1,-1,0,-1,0,-4,0,-1,0,1,0,0,-2,0,-1,0,0,0,0,0,1,-1,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0,2,6,1,0,0,0,4,0,0,0,0,0,1,2876
0,0,0,0,-4,0,0,0,0,-1,0,0,0,-6,0,-1,-1,0,-1,0,0,0,-1,0,1,0,0,-2,0,-1,0,0,0,0,0,1,-1,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0,2,6,1,0,0,0,4,0,0,0,0,0,1,918
0,0,0,0,-4,0,0,0,0,-1,0,0,0,-6,0,-1,-1,0,-1,0,0,0,-1,0,1,0,0,-2,0,-1,0,0,0,0,0,1,-1,1,0,0,3,1,0,0,0,0,1,1,0,0,0,0,2,6,0,0,0,0,4,0,0,0,0,0,1,3899
0,0,0,-4,0,0,0,0,0,-1,0,0,0,-6,0,-1,-1,0,-1,0,0,0,-1,0,1,0,0,-2,0,-1,0,0,0,0,0,1,-1,1,0,0,3,1,0,0,0,0,1,1,0,0,0,0,2,6,0,0,0,0,4,0,0,0,0,0,1,1058
0,0,0,-4,0,0,0,0,0,-1,0,0,0,-6,0,-1,-1,0,-1,0,0,0,-1,0,1,0,3,-2,0,-1,0,0,0,0,0,1,-1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,6,0,0,0,0,4,0,0,0,0,0,1,3559
0,0,0,-4,0,0,0,0,0,-1,0,0,0,-6,0,0,-1,0,-1,0,0,0,-1,0,1,0,3,-2,0,-1,0,-1,0,0,0,1,-1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,6,0,0,0,0,4,0,0,0,0,0,1,1503
0,0,0,-4,0,0,0,0,0,-1,0,0,0,-6,0,0,-1,0,-1,0,0,0,-1,0,1,0,3,-2,0,-1,0,-1,0,0,0,1,-1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,6,0,0,0,0,4,0,0,0,0,0,1,2285
0,0,0,-4,0,0,0,0,0,-1,0,0,0,-6,0,0,-1,0,-1,0,0,-2,-1,0,1,0,3,0,0,-1,0,-1,0,0,0,1,-1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,6,0,0,0,0,4,0,0,0,0,0,1,2217
0,0,0,-4,0,0,0,0,0,-1,0,0,0,-6,0,0,-1,3,-1,0,0,-2,-1,0,1,0,0,0,0,-1,0,-1,0,0,0,1,-1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,6,0,0,0,0,4,0,0,0,0,0,1,2910
0,0,0,-4,0,0,0,0,0,-1,0,0,0,-6,0,0,-1,3,-1,0,0,0,-1,0,1,0,0,0,0,-1,0,-1,0,0,0,1,-1,1,-2,1,0,1,0,0,0,0,1,0,0,0,0,0,2,6,0,0,0,0,4,0,0,0,0,0,1,836
0,0,0,-4,0,0,0,0,0,-1,0,0,0,-6,0,0,-1,3,-1,0,0,0,-1,0,1,0,0,0,0,-1,0,-1,0,0,0,1,-1,1,-2,1,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,4,0,6,0,0,0,1,3827
0,0,0,0,0,0,0,0,0,-1,0,-4,0,-6,0,0,-1,3,-1,0,0,0,-1,0,1,0,0,0,0,-1,0,-1,0,0,0,1,-1,1,-2,1,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,4,0,6,0,0,0,1,786
0,0,0,0,0,0,0,0,0,-1,0,-4,0,-6,0,0,-1,3,-1,0,0,0,-1,0,1,0,0,0,0,-1,0,-1,0,0,0,1,-1,1,-2,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,1,3436
0,0,0,0,0,0,0,0,0,-1,0,-4,0,0,0,0,-1,3,-1,0,-6,0,-1,0,1,0,0,0,0,-1,0,-1,0,0,0,1,-1,1,-2,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,1,1176
0,0,0,0,0,0,0,0,0,-1,0,-4,0,0,0,0,-1,3,-1,0,-6,0,-1,0,1,0,0,0,0,-1,0,-1,2,0,0,1,-1,1,-2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,1,2851
0,0,0,0,0,0,0,0,0,-1,0,-4,0,0,0,0,-1,3,-1,0,0,0,-1,0,1,0,0,-6,0,-1,0,-1,2,0,0,1,-1,1,-2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,1,268
0,0,0,0,0,0,0,0,0,-1,0,-4,0,0,0,0,-1,3,-1,0,0,0,-1,0,1,0,0,-6,0,-1,0,-1,2,0,0,1,-1,1,-2,1,0,1,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,1,3316
0,0,0,0,0,0,0,0,0,-1,0,0,-4,0,0,0,-1,3,-1,0,0,0,-1,0,1,0,0,-6,0,-1,0,-1,2,0,0,1,-1,1,-2,1,0,1,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,1,154
0,0,0,0,0,0,0,0,0,-1,0,0,-4,0,0,0,-1,3,-1,0,0,0,-1,0,1,0,0,-6,0,-1,0,-1,2,0,4,1,-1,1,-2,1,0,1,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,3379
0,0,0,0,0,0,0,0,0,-1,0,-4,0,0,0,0,-1,3,-1,0,0,0,-1,0,1,0,0,-6,0,-1,0,-1,2,0,4,1,-1,1,-2,1,0,1,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1689
0,0,0,0,0,0,0,0,0,-1,0,-4,0,0,0,0,-1,3,-1,0,0,0,-1,0,1,0,0,-6,0,-1,0,-1,2,4,0,1,-1,1,-2,1,0,1,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1965
0,0,0,0,0,0,0,0,0,-1,0,-4,0,0,0,0,-1,3,-1,0,0,-2,-1,0,1,0,0,-6,0,-1,0,-1,2,4,0,1,-1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,2672
0,0,0,0,0,0,0,0,3,-1,0,-4,0,0,0,0,-1,0,-1,0,0,-2,-1,0,1,0,0,-6,0,-1,0,-1,2,4,0,1,-1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,3319
0,0,0,0,0,0,0,0,3,-1,0,0,0,0,0,-4,-1,0,-1,0,0,-2,-1,0,1,0,0,-6,0,-1,0,-1,2,4,0,1,-1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,3129
0,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,-4,-1,0,-1,0,0,-2,-1,0,1,0,0,-6,0,-1,0,-1,2,4,0,1,-1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1812
0,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,-4,-1,0,-1,0,0,-2,-1,0,1,0,0,-6,0,-1,0,-1,2,4,0,1,0,1,0,1,0,1,0,0,-1,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1570
0,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,-4,-1,0,-1,0,0,-2,-1,0,1,0,2,-6,0,-1,0,-1,0,4,0,1,0,1,0,1,0,1,0,0,-1,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,2908
0,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,-4,-1,0,-1,0,0,0,-1,0,1,0,2,-6,0,-1,0,-1,0,4,0,1,-2,1,0,1,0,1,0,0,-1,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,2225
0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,-4,-1,0,-1,0,0,0,-1,0,1,0,0,-6,0,-1,0,-1,0,4,0,1,-2,1,0,1,0,1,0,0,-1,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1814
